紫背干浮萍草,120
麻黄,60
防风,30
天麻,30
没药,60
朱砂,60
安息香,30
乳香,30
麝香,30
血竭,90
槐胶,45
枳壳,45
防风,30
人参,45
羌活,45
羚羊角,45
升麻,60
甘菊花,30
葛根,30
薏苡仁,30
桂,30
黄连,60
熟地黄,60
龙骨,9
干姜,4.5
细辛,4.5
白术,3
茯神,9
人参,6
远志,6
甘草,6
桂心,6
独活,6
酸枣仁,9
防风,6
陈皮,6
半夏,3
枳实,0.9
黄芩,0.9
防己,3
防风,3
全蝎,2.1
南星,0.6
甘草,1.5
白茯苓,2.4
蝉蜕,2.4
天麻,1.2
独活,30
白僵蚕,22.5
干蝎,15
炮附子,30
防风,22.5
川芎,30
当归,22.5
麻黄,30
桂心,30
赤芍药,22.5
天麻,30
细辛,22.5
麻黄,30
防风,30
独活,30
桂心,15
羚羊角屑,15
升麻,15
甘草,15
酸枣仁,15
秦艽,15
川芎,20
当归,20
杏仁,20
荆芥穗,6
甘草,6
川芎,6
羌活,6
白僵蚕,6
防风,6
茯苓,6
蝉蜕,6
藿香叶,6
人参,6
厚朴,15
陈皮,15
大黄,9
丹皮,15
甘草,3
防风,3
天麻,3
天南星,3
玄参,30
柴胡,9
黄芩,6
苏叶,6
荆芥,6
当归,9
羚羊角,30
川芎,30
细辛,30
木香,30
防风,30
麻黄,30
独活,30
羌活,30
当归,30
附子,30
肉桂,30
天麻,30
羚羊角,15
独活,15
酸枣仁,15
五加皮,15
薏苡仁,30
防风,30
当归,30
川芎,30
茯神,30
杏仁,30
木香,15
炙甘草,15
犀角屑,22.5
防风,30
羚羊角屑,22.5
薏苡仁,22.5
枳壳,30
黄芩,22.5
酸枣仁,22.5
桂心,22.5
羌活,22.5
炙甘草,22.5
川升麻,30
槟榔,30
九制豨莶草,50
黄芪,15
天南星,10
禹白附,10
川附片,10
川芎,5
红花,5
细辛,2.5
防风,10
牛膝,10
僵蚕,5
苏木,10
蝎梢,15
白僵蚕,15
天南星,15
半夏,15
明天麻,15
川独活,15
白花蛇,15
川芎,15
南青皮,15
紫苏叶,15
木香,15
防风,15
南星,72
防风,72
枳实,72
天麻,72
半夏,72
桔梗,72
熟大黄,30
生大黄,30
礞石,30
巴豆霜,6
朱砂,12
雄黄,12
人参,30
白茯苓,30
附子,30
禹白附,30
白术,30
天南星,30
白芷,30
防风,30
天麻,30
半夏,30
蝉蜕,30
全蝎,15
牛黄,3
芦荟,3
熊胆,3
生蟾酥,10
朱砂,2
冰片,0.5
麝香,0.5
雄黄,15
全蝎,15
白矾,30
防风,30
荆芥穗,30
防风,4.5
银花,4.5
草节,1.5
桔梗,3
射干,4.5
苦参,6
蚤休,30
羚羊角,6
犀角,3
虎骨,4.5
羌活,3
白芷,7.5
黄芩,4.5
荆芥穗,30
白僵蚕,30
甘草,30
防风,30
天麻,15
川乌头,15
白附子,15
蝎梢,15
羌活,15
细辛,15
川芎,15
藿香,15
薄荷,90
地龙,30
防风,30
白胶香,30
没药,30
马钱子,30
草乌头,30
白芷,30
五灵脂,30
当归,30
细墨,9
麝香,6
乳香,6
升麻,6
旋覆花,30
防风,30
吴白芷,30
甘菊花,30
天麻,30
天南星,30
禹白附,30
半夏,30
陈皮,30
川芎,30
蝎梢,30
僵蚕,30
石膏,30
羚羊角屑,30
生地黄,22.5
羌活,30
防风,30
附子,30
桂心,22.5
黄芪,15
麻黄,30
当归,15
酸枣仁,15
牛膝,15
川芎,15
萆薢,22.5
川芎,4.5
当归,6
熟地,6
人参,6
黄芪,3
茯神,3
天麻,3
炙草,1.2
陈皮,1.2
荆芥穗,1.2
防风,1.2
羌活,1.2
黄连,2.4
牛黄,3
麝香,3
蝎梢,3
乳香,3
没药,3
蜈蚣,1
花蛇肉,3
天南星,7.5
草乌,7.5
天麻,7.5
防风,7.5
雄黄,1.5
朱砂,24
麻黄,30
人参,30
黄芩,30
芍药,30
川芎,30
炙甘草,30
防己,15
杏仁,30
肉桂,30
防风,45
炮附子,90
白花蛇肉,9
独活,9
干蝎,9
当归,3
川芎2.48,3
陈皮,3
赤芍,3
半夏,3
苍术,3
片术,3
白茯苓,3
乌药,3
黄芩,3
白芷,2.7
防风,2.4
羌活,3
甘草,1.5
黄芪,9
防风,6
钩藤,9
细辛,9
甘草,6
蝉蜕,6
霹蜂房,6
石菖蒲,9
桂心,6
远志,6
人参,6
杏仁,7.5
半夏,9
天南星,9
琥珀,30
茯神,30
远志,15
菖蒲,15
黄芪,15
羚羊角屑,15
防风,15
麦冬,15
川芎,15
独活,15
人参,15
桑寄生,15
赤芍药,15
甘草,7.5
天雄,1
附子,1
大川芎,1
淮乌,120
人参,15
白附子,15
乳香,15
没药,15
当归,30
山栀子,360
防风,15
血竭,15
朱砂,12
全蝎,15
槐荚子,60
人参,60
桑白皮,60
苍术,60
川芎,60
何首乌,60
蔓荆子,60
威灵仙,60
防风,60
五味子,30
苦参,30
香附,30
白芷,60
麝香,6
冰片,6
白花蛇头,1
乌梢蛇尾,2
川乌头尖,3
附子,4
天南星,15
半夏,15
禹白附,15
细辛,15
防风,15
天麻,15
全蝎,15
白僵蚕,15
草乌头,15
冰片,0.3
麝香,0.3
干木瓜,30
萆薢,30
五灵脂,30
牛膝,30
天麻,30
续断,30
白僵蚕,30
松节,30
白芍药,30
乌药,30
威灵仙,30
黄芪,30
川当归,30
防风,30
虎骨,30
紫石英,30
朱砂,30
白石英,30
龙齿,30
人参,30
细辛,30
赤箭,30
天冬,30
干熟地黄,30
白茯苓,30
犀角屑,30
沙参,30
菖蒲,30
防风,30
远志,15
苍术,250
全蝎,30
石斛,30
明天麻,30
当归,30
甘草,30
川芎,30
羌活,30
荆芥,30
防风,30
麻黄,30
北细辛,30
川乌,30
草乌,30
何首乌,30
明雄黄,18
青皮,3
陈皮,2.4
枳壳,2.4
桔梗,2.1
南星,3
半夏,3
乌药,2.4
天麻,3
川芎,2.4
白芷,2.1
防风,2.4
荆芥,2.1
羌活,3
独活,3
白芍药,2.1
甘草,1.8
蔓荆子,22.5
防风,22.5
羌活,22.5
川芎,15
羚羊角屑,22.5
细辛,15
枳壳,15
甘菊花,15
前胡,22.5
白芷,15
藁本,15
石膏,60
赤茯苓,22.5
旋复花,15
麻黄,22.5
荆芥,22.5
炙甘草,15
川乌,30
防风,30
川芎,30
白僵蚕,30
荆芥,30
石膏,30
甘草,30
禹白附,15
羌活,15
全蝎,15
白芷,15
天南星,15
天麻,15
地龙,15
乳香,7.5
草乌,7.5
没药,7.5
雄黄,7.5
防风,3
荆芥,3
细辛,2.4
黄芩,6
乌药,6
天麻,6
当归,9
白芍,6
川芎,4.5
白术,4.5
白茯苓,9
陈皮,4.5
半夏,6
枳壳,3
白芷,2.4
桔梗,2.4
僵蚕,9
甘草,2.4
黄芪,90
花椒,90
白术,90
牛膝,90
葛根,90
防风,120
川芎,60
甘草,60
细辛,60
山茱萸,60
附子,60
秦艽,60
干姜,60
当归,60
乌头,60
人参,60
独活,22.5
肉桂,22.5
犀角屑,22.5
天麻,22.5
防风,22.5
远志,22.5
羌活,22.5
沙参,22.5
茯神,22.5
龙齿,30
川升麻,22.5
天冬,22.5
葳蕤,22.5
羚羊角,22.5
铁粉,30
金银箔,50
玄参,22.5
牛黄,7.5
朱砂,30
麝香,7.5
白僵蚕,9
全蝉蜕,12
广姜黄,2.1
防风,3
薄荷叶,3
荆芥穗,3
当归,3
白芍,3
黄连,3
连翘,3
栀子,3
黄芩,6
桔梗,6
石膏,18
滑石,9
甘草,3
大黄,6
芒硝,6
白花蛇,30
全蝎,30
独活,30
天麻,30
附子,30
人参,30
防风,30
肉桂,30
白术,30
藁本,30
白附子,30
赤箭,30
川芎,30
细辛,30
白僵蚕,30
甘草,30
半夏,30
白茯苓,30
麻黄,30
独活,30
防风,30
吴白芷,30
麻黄,30
肉桂,30
藁本,30
白芍药,30
天麻,30
川乌头,15
藿香叶,15
川芎,21
羌活,9
甘草,15
白花蛇,15
白僵蚕,9
全蝎,15
朱砂,60
禹白附,12
天南星,12
远志,9
熟地黄,45
远志,45
茯苓,45
柏子仁,45
白术,45
人参,30
菖蒲,30
麦冬,30
酸枣仁,30
木通,30
百部,30
贝母,30
茯苓,30
甘草,30
朱砂,30
天冬,30
赤石脂,30
防风,30
肉桂,30
枣肉,120
川乌,120
草乌,120
苍术,120
羌活,120
钗石斛,30
川芎,30
当归,30
白芷,30
麻黄,30
防风,30
细辛,30
荆芥,30
首乌,30
全蝎,30
天麻,30
藁本,30
生甘草,30
薄荷,30
雄黄,15
朱砂,15
两头尖,15
明天麻,30
白附子,15
防风,24
蝉蜕,24
荆芥,30
胆星,45
半夏,24
白术,30
茯苓,30
川芎,24
粉草,12
僵蚕,15
土朱,15
羌活,24
当归,15
全蝎,9
牙皂,12
人参,12
山药,30
雄黄,9
麝香,6
甘草,15
天竺黄,36
防风,36
天麻,45
茯苓,45
羌活,45
川贝母,45
白附子,45
蝉蜕,45
胆星,45
桔梗,45
全蝎,27
僵蚕,27
钩藤,27
人参,27
牛黄,15
珍珠,15
琥珀,30
明雄黄,18
朱砂,18
麝香,27
牛黄,7.5
冰片,3
麝香,3
雄黄,7.5
朱砂,37.5
天麻,15
乌犀,15
干蝎,15
羚羊角,15
羌活,15
独活,15
防风,15
细辛,15
白芷,15
赤茯苓,15
蝉蜕,15
麻黄,15
牛膝,15
川芎,15
五加皮,15
白附子,7.5
乌梢蛇,30
熟地黄,9
白茯苓,9
黄芪,9
独活,9
桂心,9
秦艽,9
麦冬,9
阿胶,9
杏仁,9
前胡,15
柏子仁,15
泽泻,15
牛黄,15
川芎,15
远志,15
紫石英,15
防风,15
甘草,15
铁精,30
人参,30
朱砂,30
桑螵蛸,5
僵蚕,21
清风藤,21
生地黄,21
白附子,21
当归,15
川芎,15
何首乌,15
防风,15
白芷,15
荆芥,15
天麻,15
蒺藜,15
赤芍,15
胡麻,15
连翘,15
桔梗,15
藁本,15
蔓荆子,15
羌活,9
全蝎,9
升麻,6
白僵蚕,6
金银花,30
白花蛇,60
甘菊,120
黄芪,60
藁本,60
白僵蚕,60
甘草,60
羌活,60
麻黄,60
茯苓,60
芍药,60
犀角,60
白芷,45
南星,45
细辛,45
人参,45
防风,45
川芎,45
冰片,30
牛黄,30
麝香,30
禹白附,30
天竺黄,30
白花蛇,90
天麻,90
生地黄汁,1.35
金箔,100
东牛黄,1.5
天竺黄,7.5
山参,3
礞石,6
东珍珠,6
明雄黄,6
油肉桂,6
半夏,6
台麝香,1.5
犀牛角,6
粉草,6
南星,6
冰片,1.5
川贝母,7.5
前胡,6
川羌活,7.5
血琥珀,9
僵蚕,3
防风,6
蜈蚣,2
朱砂,9
全蝎,4
天麻,7.5
大黄,9
禹白附,30
天南星,30
乌头,30
天雄,30
防风,30
天麻,30
附子,30
川芎,30
人参,30
白茯苓,30
天蓼木,30
乌梢蛇肉,30
白鲜皮,30
白芷,30
麻黄,30
细辛,30
恶实,30
炙甘草,30
雄黄,30
牛黄,30
朱砂,30
蝎梢,7.5
冰片,7.5
麝香,15
防风,30
薄荷,30
荆芥,30
羌活,30
独活,30
连翘,30
黄柏,30
黄芩,30
黄连,30
栀子,30
全蝎,30
天麻,30
细辛,30
枳实,30
桔梗,30
大黄,30
芒硝,30
生地,30
石膏,30
甘草,30
盐梅,50
干葛,45
赤芍,45
细茶,45
麻黄,90
何首乌,30
石菖蒲,30
生地黄,21
明天麻,21
禹白附,15
白茯苓,15
苍耳子,30
五灵脂,15
牛膝,21
天南星,21
二蚕沙,15
当归,21
苍术,15
半夏,21
红花,15
光草乌末,15
陈皮,15
防风,15
汉防己,15
芍药,15
甘草,9
黄柏,15
木瓜,21
川芎,15
桑树上络藤,30
独活,30
牛膝,30
菟丝子,30
苁蓉,30
萆薢,30
金毛狗脊,30
巴戟,30
骨碎补,30
补骨脂,30
胡芦巴,30
大附子,30
熟地黄,30
当归,30
天麻,30
防风,30
羌活,30
白芥子,30
川芎,30
五味子,30
川乌头,30
木香,30
马钱子,15
甜瓜子,15
地龙,15
全蝎,30
"乳
香",15
没药,15
续断,30
远志,24
紫石英,24
石菖蒲,24
熟地黄,15
白茯苓,15
麦冬,12
卷柏,12
人参,12
丹参,12
黄芪,12
白术,12
泽泻,12
山茱萸,12
防风,12
秦艽,12
桔梗,12
柏子仁,7.5
川姜,7.5
干山药,6
白蔹,6
芍药,6
石膏,6
铁粉,6
神曲,6
当归,6
半夏,6
牡丹皮,6
朱砂,12
独活,60
芍药,60
远志,45
薏苡仁,150
炙甘草,60
麻黄,30
丹参,60
陈皮,45
熟地黄,90
肉桂,30
甘菊花,130
人参,60
防风,60
茯神,60
山茱萸,60
天冬,60
厚朴,60
牛膝,60
五加皮,60
羚羊角,60
麦冬,60
山药,60
白术,60
秦艽,60
黄芪,60
川芎,60
炮附子,45
石膏,90
升麻,60
防己,60
地骨皮,60
石斛,60
乌梢蛇,15
麻黄,60
木香,60
白芷,60
细辛,45
全蝎,30
赤芍药,30
当归,45
两头尖,60
防风,75
川芎,60
干葛,45
没药,30
血竭,30
朱砂,30
乌犀末,30
地龙,15
甘草,15
丁香,30
僵蚕,30
乳香,30
麝香,30
片脑,75
官桂,60
草豆蔻,60
羌活,60
天麻,60
香附子,30
玄参,60
人参,30
牛黄,75
藿香,60
威灵仙,45
何首乌,60
沉香,30
天竺黄,30
川附子,30
人参,15
当归,15
白茯苓,15
乌药,15
杏仁,15
砂仁,15
川乌,15
草乌,15
何首乌,15
五加皮,15
枸杞子,15
牛膝,15
杜仲,15
肉桂,15
苍术,15
肉苁蓉,30
补骨脂,30
甘草,30
木香,9
枳壳,9
干姜,9
虎骨,9
香附,9
白芷,9
厚朴,9
陈皮,9
白术,9
川芎,9
麻黄,9
独活,9
羌活,9
花椒,9
白芍,9
生地,9
熟地,9
天冬,9
麦冬,9
防风,9
荆芥,9
五味子,9
小茴香,9
细辛,9
沉香,9
白豆蔻,9
大枣肉,60
真蜜,500
核桃仁,120
真酥油,250
天麻,9
生姜,120
防风,3
黄柏,3
柴胡,6
苍术,9
苍术,120
防风,6
白术,3
白茯苓,3
白芍药,3
防风,30
龙胆,30
生地黄,60
沉香,15
升麻,15
藿香叶,21.875
山栀子仁,3
石膏,15
甘草,90
防风,120
石膏,15
栀子仁,30
甘草,90
防风,60
豨莶草,120
升麻,30
葛根,30
柴胡,30
白芍,30
防风,15
甘草,15
白芍,18
白术,9
防风,4.5
陈皮,3
黄芩,6
葛根,3
生铁落,30
石膏,15
龙齿,15
白茯苓,4.5
防风,4.5
玄参,3
秦艽,3
防风,2.4
升麻,2.4
青皮,1.5
生地黄,1.5
牡丹皮,1.5
当归,1.5
细辛,1.5
升麻,15
防风,15
黄柏,15
茯苓,15
芍药,15
陈皮,15
连翘,2.1
当归,2.1
香白芷,0.6
蔓荆子,0.9
炙甘草,1.5
当归身,1.5
柴胡,1.5
升麻,2.1
防风,2.1
黄芪,3
白芷,4.5
升麻,3
枳壳,3
黄芩,3
防风,3
半夏,3
石斛,3
甘草,1.5
细辛,45
人参,45
茯苓,45
车前子,45
五味子,45
黑参,45
防风,45
地骨皮,45
石膏,12
升麻,4.5
大生地,15
防风,6
薄荷叶,6
荆芥穗,6
前胡,6
天麻,6
甘草,3
羌活,4.5
独活,4.5
苍术,4.5
防风,4.5
葛根,4.5
藁本,4.5
升麻,2.4
白芷,4.5
炙草,4.5
芍药,15
川芎,15
当归,15
防风,15
桂,15
甘草,30
生地黄,30
枳壳,15
白术,15
巴戟天,15
茯苓,30
山药,15
防风,1.5
炒栀子,3
白芍,15
当归,10
白术,30
甘草,3
葛根,4.5
升麻,3
防风,3
白芷,3
黄芪,2.4
人参,2.1
甘草,1.2
芍药,0.9
苍术,0.9
生黄芩,1.5
陈皮,1.5
防风,3
高良姜,3
干姜,3
郁李仁,3
甘草,3
柴胡,3.6
白葵花,7
升麻,15
葛根,15
独活,15
羌活,15
白芍药,15
人参,15
甘草,9
柴胡,9
防风,7.5
甘草,6
生甘草,6
炙甘草,6
防风,7.5
柴胡,15
升麻,15
酒生地黄,15
酒知母,15
酒黄柏,30
羌活,30
黄芪,60
当归,1.5
独活,1.5
蔓荆子,2.1
防风,3
炙甘草,3
升麻,3
藁本,3
柴胡羌活,4.5
苍术,4.5
黄芪,4.5
半夏,0.6
熟甘草,1.5
白豆蔻仁,1.5
兰香,1.5
升麻,1.5
连翘,1.5
桔梗,1.5
生甘草,3
防风,3
酒知母,4.5
石膏,9
八珍汤,24
黄芪,3
防风,1.5
升麻,1.5
升麻,3
葛根,3
白芷,3
jiu黄芩,3
桔梗,3
防风,1.5
薄荷,1.5
石膏,9
甘草,1.8
天花粉,2.4
细辛,1.2
钓藤,15
陈皮,15
半夏,15
麦冬,15
茯苓,15
茯神,15
人参,15
甘菊花,15
防风,15
炙甘草,7.5
生石膏,30
当归梢,3
赤芍药,3
生地黄,3
龙胆草,3
防风,3
黄连,3
黄柏,3
知母,3
车前子,3
泽泻,3
甘草梢,1.5
升麻,3
人参,1.5
白术,1.5
白茯苓,1.5
陈皮,1.5
当归,1.5
白芍,1.5
麻子仁,1.5
甘草,0.9
防风,0.9
荆芥穗,0.6
乌梅,1
防风,30
桂枝,30
枳壳,30
赤芍药,30
桔梗,30
木香,15
人参,15
槟榔,15
当归,15
川芎,15
陈皮,15
甘草,15
生黄芪,6
人参,6
焦术,3
炙甘草,2.4
陈皮,3
归身,6
升麻,0.6
荆芥,3
银花,6
肉桂,1.5
防风,3
乳香,3
肉豆蔻,15
羌活,7.5
防风,7.5
桔梗,7.5
陈皮,15
独活,15
薏苡仁,15
人参,15
草豆蔻,15
川芎,15
甘草,7.5
木香,7.5
甘草,0.9
大麦芽面,0.9
陈皮,0.9
猪苓,0.9
泽泻,1.5
益智仁,1.5
半夏,1.5
防风,1.5
羌活,1.5
神曲,1.5
柴胡,1.5
升麻,1.5
苍术,3
半夏,6
吴茱萸,4.5
当归,4.5
麦冬,3
干姜,3
白茯苓,3
苦桔梗,3
南木香,3
防风,3
牡丹皮,3
甘草,3
官桂,1.5
北细辛,1.5
肉苁蓉,39
覆盆子,36
蛇床子,36
菟丝子,36
乌贼骨,24
五味子,18
当归,36
川芎,33
白芍,30
防风,18
黄芩,15
艾叶,9
牡蛎,24
黄芪,60
半夏,30
人参,30
甘草,30
独活,15
防风,15
白芍药,15
羌活,15
陈皮,12
茯苓,9
柴胡,9
泽泻,9
白术,9
黄连,3
红花,0.9
蔓荆子,1.5
细辛,1.5
生地黄,3
熟地黄,3
藁本,4.5
川芎,4.5
防风,6
羌活,6
独活,6
炙甘草,6
柴胡,6
当归身,6
葛根,6
白芍药,9
升麻,9
当归,3
阿胶,3
人参,3
黄芪,3
白术,3
栀子,3
荆芥,3
黄芩,3
地榆,3
艾叶,3
川芎,2.1
芍药,2.4
防风,2.4
地黄,4.5
黄连,4.5
蒲黄,4.5
甘草,0.9
肉桂,1.5
白芍药,1.5
红花,1.5
细辛,1.8
人参,3
熟地黄,3
川芎,3
独活根,4.5
黑附子,4.5
炙甘草,4.5
羌活,6
藁本,6
防风,6
白术,9
当归,9
黄芪,9
柴胡,9
桃仁,10
苍术,300
陈皮,300
柴胡,300
连翘,300
白芷,300
川朴,450
枳实,300
楂肉,300
羌活,300
防风,300
前胡,300
藿香,300
甘草,300
陈茶,10000.0
桔梗,450
麦芽,450
苏叶,450
建曲,300
川芎,300
苦参,500
大风子肉,180
荆芥,500
防风,180
白芷,180
全蝎,150
何首乌,150
白附子,150
枸杞子,150
威灵仙,150
当归,150
大胡麻,150
川芎,150
蒺藜,150
大皂荚,150
川牛膝,150
牛蒡子,150
独活,150
蔓荆子,90
风藤,90
羌活,90
连翘,90
苍术,90
天麻,90
杜仲,90
草乌,90
甘草,90
人参,30
砂仁,60
白花蛇,60
炒白术,90
炒白芍,60
炒陈皮,45
防风,30
甘菊,6
大黄,9
石膏,9
竹茹,3
防风,3
生地,4.5
石膏,6
升麻,1.5
丹皮,3
防风,3
枳壳,3
白茯苓,15
防风,15
人参,15
白术,15
枳壳,15
生姜,15
甘草,7.5
知母,3
大黄,3
黄芩,4.5
茺蔚子,3
石膏,6
栀子,3
黑参,3
防风,3
陈皮,30
甘草,30
厚朴,30
羌活,7.5
防风,7.5
肉豆蔻,7.5
白茯苓,7.5
川芎,15
吴茱萸,3
升麻,6
柴胡,6
防风,6
麦芽,6
苍术,3.6
陈皮,3.6
猪苓,3.6
泽泻,3.6
半夏,3.6
术通,2.4
羌活,2.4
当归,3
川芎,3
熟地黄,3
枳壳,3
香附,3
白附子,1.5
防风,1.5
陈皮,3
良姜,1.5
荆芥,2.1
甘草,0.9
当归,30
生地黄,30
牡丹皮,30
栀子仁,30
软石膏,60
黄连,21
知母,21
葛粉,21
防风,21
升麻,15
白芷,15
生甘草节,12
白术,4.5
苍术,3
白茯苓,3
白芍,3
当归,2.4
厚朴,1.8
陈皮,2.4
猪苓,2.1
泽泻,2.1
柴胡,1.5
升麻,1.5
防风,1.8
炙甘草,1.2
干姜,3
五味子,6
白茯苓,9
防风,15
白芍药,18
柴胡,21
人参,30
炙甘草,30
当归身,30
白术,30
升麻,30
葛根,30
黄芪,45
羌活,45
川芎,3
当归,3
白芍,3
生地,3
山栀,3
黄连,3
连翘,3
龙胆草,3
银柴胡,1.8
泽泻,1.8
木通,1.8
滑石,6
芦荟,1.5
甘草,0.9
防风,2.4
当归,30
白芍,30
苍术,30
白茯苓,30
黄柏,30
椿根皮,30
白术,60
半夏,24
川芎,21
香附米,18
防风,15
升麻,15
青皮,15
木香,12
大甘草,12
羌活,30
防风,3
苍术,3
黄芪,3
升麻,2.1
炙甘草,1.5
独活,1.5
柴胡,1.5
川芎,1
黄柏,1
陈皮,1
藁本,1
泽泻,1
猪苓,1
茯苓,1
黄连,0.3
黄芩,15
大黄,15
防风,15
薄荷,15
龙胆草,3
防风,3
生甘草,3
细辛,3
羌活,500
防风,500
柴胡,500
甘草,500
车前子,30
羚羊角屑,30
防风,30
菟丝子,30
决明子,45
石膏,15
栀子,30
生甘草,9
防风,60
豨莶草,120
甘菊花,120
防风,60
蒺藜子,30
恶实,30
甘草,15
白薇,15
防风,9
白蒺藜,9
石榴皮,9
羌活,9
防风,15
龙胆草,15
铜青,9
五倍子,6
淡竹叶,1
干山药,30
生地黄,30
人参,30
茯苓,30
防风,30
泽泻,30
木通,45
防风,30
赤芍药,45
白芷,22.5
山栀子仁,30
大黄,45
冰片,7.5
秦皮,45
防风,45
细辛,45
甘草,45
宣黄连,45
地黄,1000.0
杏仁,250
金钗石斛,120
牛膝,120
防风,120
枳壳,120
细辛,0.6
川芎,1.5
蔓荆子,1.5
甘草,3
白芷,3
防风,4.5
防风,60
冰片,60
牡蛎,60
五味子,30
白芷,30
细辛,30
羌活,7.5
山栀子仁,7.5
防风,7.5
甘草,10
白蒺藜,15
菊花,15
黄芩,30
黄连,30
防风,30
山栀子,30
大黄,15
甘草,15
山药,30
防风,30
细辛,30
山茱萸,22.5
蔓荆实,22.5
芍药升麻,15
升麻,22.5
山茱萸,22.5
甘菊花,15
细辛,15
蔓荆实,30
山药,30
防风,30
干生地,500
干熟地,500
石斛,120
防风,120
枳壳,120
牛膝,120
杏仁,120
赤芍药,45
羚羊角,30
玄参,30
防风,30
黄芩,30
蔓荆实,0.9
甘菊花,0.9
防风,30
黄连,30
谷精草,30
黄芩,30
甘草,30
天南星,30
蛤粉,4
白蒺藜,15
防风,15
粉草,15
木贼,15
山栀,15
草决明,30
青葙子,7.5
蝉蜕,7.5
细辛,30
何首乌,30
乌药,30
川乌,15
淮乌,15
五月雄小乌豆,15
防风,15
粉草,15
地骨皮,45
茺蔚子,45
防风,30
黄芩,30
玄参,30
大黄,30
细辛,30
芒硝,60
防风,45
决明子,45
人参,45
车前子,45
黄连,30
菊花,30
槐实,30
蓝实,30
芍药,30
细辛,30
桔梗,30
车前子,30
人参,30
茯苓,30
羌活,60
防风,60
石决明,30
细辛,30
知母,30
生地黄,30
防风,30
兔肝,1
五味子,75
人参,75
石决明,30
车前子,30
人参,30
甘菊花,30
槐子,30
熟地黄,30
茺蔚子,60
防风,60
车前子,6
知母,6
茺蔚子,6
人参,6
防风,6
黑参,6
黄芩,4.5
茯苓,6
木贼,30
防风,18
柴胡,18
青葙子,24
蝉蜕,30
黄芩,18
菊花,24
车前子,24
知母,30
茺蔚子,30
防风,45
细辛,45
桔梗,45
大黄,45
茯苓,45
芒硝,45
黄芪,45
防风,30
远志,30
地骨皮,30
人参,30
茯苓,30
大黄,30
知母,60
白蒺藜,60
当归,60
熟地黄,60
川芎,30
白芍,30
木贼,30
防风,30
羌活,30
香附,60
石决明,60
细辛,15
桔梗,60
防风,60
茺蔚子,60
车前子,60
茯苓,60
山药,60
玄参,60
石决明,30
车前子,30
细辛,30
人参,30
白茯苓,30
柏子仁,30
防风,30
山药,60
茺蔚子,60
石决明,3
人参,3
茯苓,3
车前子,3
细辛,1.5
防风,6
大黄,3
茺蔚子,6
桔梗,4.5
当归,3
川芎,3
白芍药,3
熟地黄,3
羌活,3
防风,1.5
防己,1.5
黄连,1
龙胆草,1.5
熟地黄,45
黄连,30
决明子,30
没药,15
甘菊花,15
防风,15
羌活,15
桂心,15
朱砂,15
石决明,30
细辛,30
防风,30
车前子,30
人参,30
白茯苓,30
大黄,30
茺蔚子,30
桔梗,15
白乳羊肝,1
黄连,30
甘菊,9
防风,9
薄荷,9
荆芥,9
羌活,9
当归,9
川芎,9
当归,30
川乌头,30
羌活,30
防风,30
天花粉,30
荆芥穗,30
木贼,30
甘草,15
乌贼鱼骨,45
远志,30
茺蔚子,30
防风,30
人参,30
干山药,30
五味子,30
茯苓,30
细辛,30
车前子,45
石决明,30
甘菊花,30
细辛,15
熟地黄,60
人参,30
地肤子,30
五味子,45
兔肝,1
防风,60
防风,3
羚羊角,3
远志,3
桔梗,3
黄芩,3
甘草,3
赤芍,3
人参,6
细辛,6
黄芪,30
防风,30
茺蔚子,30
桔梗,30
大黄,30
黄芩,30
黄连,30
车前子,30
芒硝,30
熟地黄,30
五味子,30
菟丝子,30
蕤仁,30
车前子,30
细辛,15
甘草,15
防风,15
白茯苓,15
柏子仁,15
龙胆草,6
栀子仁,6
防风,3
川芎,3
玄参,3
荆芥,3
小茵陈,3
甘菊,3
楮实,3
甘草,3
荆芥穗,120
菊花,90
防风,90
木贼,90
白附子,90
白蒺藜,30
粉草,30
制苍术,15
人参,15
羌活,15
羚羊角,4.5
薄荷,4.5
羌活,4.5
半夏,4.5
白菊花,15
川乌,15
川芎,15
防风,15
车前子,15
细辛,6
白乳羊肝,1
甘菊花,15
黄连,30
防风,15
薄荷,15
荆芥穗,15
羌活,15
当归,15
生地黄,15
川芎,9
生地黄,1.2
天冬,1.2
川芎,1.5
牛膝,1.5
白芍药,1.5
炙甘草,1.5
白术,1.5
防风,1.5
熟地黄,1.8
当归身,1.8
熟地黄,1.8
当归,1.8
川芎,1.5
牛膝,1.5
白芍药,1.5
炙草,1.5
白术,1.5
防风,1.5
生地黄,1.2
天冬,1.2
细辛,3
防风,9
川芎,9
白鲜皮,9
独活,9
甘草,9
陈皮,9
大枣,7
甘竹叶,6
白蜜,15
羚羊角,4.5
木贼草,9
蒺藜,9
青皮,9
泽泻,6
密蒙花,6
蛇蜕,4.5
石决明,9
防风,6
甘草,3
茯苓,3
桔梗,3
茺蔚子,6
黄芩,3
防风,6
川芎,3
知母,3
黑参,3
当归身,6
人参,3
石决明,30
车前子,30
五味子,15
细辛,15
大黄,30
茯苓,30
知母,30
茺蔚子,30
黑参,30
防风,30
黄芩,30
防风,22.5
甘菊花,22.5
川芎,15
赤芍药,15
黄芩,30
羚羊角,15
细辛,22.5
枳壳,15
黄连,22.5
甘草,15
石膏,30
人参,15
黄连,30
防风,45
